date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
24/09/2019,0,-0.12,0.4,-2.44,-2.74,-0.16,-1.65
25/09/2019,0,0.34,-0.75,-1,-0.4,-0.69,-0.8
26/09/2019,0,0.13,0.69,4.07,4.14,0.99,3.17
27/09/2019,0.13,0.03,-0.12,-3.75,-4.02,-0.5,-3.01
28/09/2019,-0.18,0.33,-1.43,0.27,0.32,-1.01,0.19
29/09/2019,-0.03,-0.16,0.22,0.31,0.24,0.19,0.27
30/09/2019,0.08,-0.31,0.63,-1.9,-1.8,-0.23,-1.43
01/10/2019,0,-0.21,0.82,2.72,2.61,1.36,2.14
02/10/2019,0,0.1,-1.13,-0.43,-0.37,-0.66,-0.34
03/10/2019,0.22,0.19,-0.13,-0.7,-0.76,-0.15,-0.58
04/10/2019,-0.33,-0.03,-0.45,-0.97,-0.86,-0.65,-0.74
05/10/2019,5.17,0.01,-1.85,2,1.71,-1.95,1.49
06/10/2019,-9.75,0.34,0.16,0.3,0.68,0.19,0.26
07/10/2019,7.37,-0.55,1.52,-1.28,-1.42,1.59,-0.94
08/10/2019,-5.8,0.15,-1.06,-1.89,-1.9,-1.1,-1.5
09/10/2019,3.1,0.15,2.65,2.34,2.33,2.52,1.81
10/10/2019,0.05,0.03,-0.4,-1.47,-1.45,-0.4,-1.06
11/10/2019,-0.03,-0.22,-1.64,-1.2,-1.23,-1.63,-0.66
12/10/2019,3.16,0.14,-3.16,3.26,3.21,-3.17,2.03
13/10/2019,-1.87,0.01,1.99,-3.08,-3.06,2.15,-1.83
14/10/2019,-5.44,0.02,3.66,4.43,4.52,3.41,2.65
15/10/2019,27.58,-0.48,0,3.36,3.37,-0.11,2.98
16/10/2019,-45.25,0.26,-2.4,-10.03,-11.08,-2.02,-7.81
17/10/2019,19.87,0.44,-4.38,-4.97,-3.04,-4.41,-1.43
18/10/2019,1.94,-0.49,6.07,9.74,8.86,6.03,5.08
19/10/2019,18.34,-0.36,0.93,8.05,7.98,0.83,4.24
20/10/2019,-36.55,1.03,0.51,-8.05,-8.12,0.61,-4.27
21/10/2019,22.3,-0.54,1.01,3.82,3.96,0.95,3
22/10/2019,-5.65,0.52,-7.65,-13.61,-14.56,-7.71,-9.29
23/10/2019,-0.98,0.01,1.45,4.48,6.31,0.73,4.12
24/10/2019,2.56,-0.46,4.85,9.2,8.02,6.55,3.72
25/10/2019,27.91,-0.36,1.92,6.32,6.66,0.91,5.05
26/10/2019,-43.81,-0.46,-1.17,-8.86,-8.92,-1.12,-5.13
27/10/2019,4,1.44,-9.08,-9.48,-9.35,-8.82,-7.53
28/10/2019,11.7,-0.44,7.49,7.8,7.55,6.55,5.89
29/10/2019,1.66,-0.07,1.32,3.37,3.37,2.19,2.24
30/10/2019,11.48,-0.49,1.49,2.34,2.57,1.81,2.68
31/10/2019,-19.19,0.79,-13.02,-15.05,-17.78,-13.49,-12.06
01/11/2019,-1.97,0.21,2.94,-1.7,3.26,3.21,2.51
02/11/2019,8.21,-0.74,7.31,12.19,9.95,6.99,5.04
03/11/2019,0,0.04,1.23,-0.8,-0.9,0.36,-0.24
04/11/2019,0,-0.14,0.33,6.41,5.94,2.12,2.57
05/11/2019,0,0.37,0.59,-3.94,-3.12,-0.51,-1.23
06/11/2019,0,0.05,-2.9,-5.1,-5.58,-2.77,-2.71
07/11/2019,13.25,-0.59,2.15,9.09,9.19,2.63,5.47
08/11/2019,-26.32,0.65,-12.51,-20.01,-20.4,-12.86,-11.01
09/11/2019,12.89,-0.28,10.1,12.21,12.95,8.99,6.48
10/11/2019,0.18,-0.12,3.18,4.06,3.68,3.6,1.37
11/11/2019,1.46,-0.17,-0.78,2.99,2.79,1.63,1.75
12/11/2019,10.49,0.77,-12.97,-18.48,-19.74,-14.59,-7.57
13/11/2019,-25.36,-0.24,9.03,8.89,12.11,8.9,3.98
14/11/2019,16.03,-0.32,5.92,10.32,8.38,5.97,2.48
15/11/2019,1.28,-0.18,-3.46,-4.16,-3.59,-3.61,-0.79
16/11/2019,-10.42,0.03,-0.28,-3.47,-3.95,-0.07,-1.2
17/11/2019,6.52,-0.1,1.97,4.02,4,1.66,1.52
18/11/2019,0,-0.02,-4.33,-4.56,-4.25,-3.94,-1.75
19/11/2019,0,0.59,3.84,2.87,2.59,3.67,1.1
20/11/2019,0,0.54,-0.99,-2.53,-2.35,-1.64,-1.05
21/11/2019,0,-0.69,-0.13,3.49,3.39,1.08,1.5
22/11/2019,1.91,-0.59,1.99,2.53,2.37,1.5,1.66
23/11/2019,15.01,0.05,-3.72,-5.43,-5.5,-3.92,-2.92
24/11/2019,-35.74,0.7,-5.55,-7.8,-7.05,-5.33,-3.67
25/11/2019,18.81,-0.36,6.87,9.15,8.59,5.94,4.24
26/11/2019,0.48,0.2,4.36,5.62,5.4,6.13,2.71
27/11/2019,9.47,0.39,-1.8,-4.77,-5.13,-2.97,-2.09
28/11/2019,-20.35,0.24,-9.15,-9.48,-8.02,-8.68,-4.82
29/11/2019,10.41,-1.02,8.43,10.09,9.34,7.62,4.85
30/11/2019,0.44,-0.65,1.02,4.03,3.55,2.12,2.59
01/12/2019,1.69,0.67,-5.94,-12.96,-13.13,-6.58,-7.15
02/12/2019,-4.7,1.11,-6.58,-1.62,0.05,-6.24,0.71
03/12/2019,2.57,-1,8.13,8.7,7.57,7.7,3.02
04/12/2019,0,0.11,4.35,3.61,3.65,4.74,1.13
05/12/2019,0,0.54,-0.91,-2.9,-2.92,-1.9,-0.88
06/12/2019,7.03,-0.38,-0.94,2.88,2.66,0.41,1.37
07/12/2019,-13.7,0.11,0.4,-2.73,-2.19,0.08,-1.11
08/12/2019,6.35,-0.35,-1.59,-1.51,-1.89,-1.82,-0.74
09/12/2019,1.32,-0.46,3.8,5.54,5.67,3.77,3.42
10/12/2019,7.81,1.15,-9.52,-9.31,-10.5,-9.49,-5.88
11/12/2019,-18.62,0.54,-2.11,-8.74,-6.46,-1.98,-2.48
12/12/2019,13.2,-1.36,7.63,15.17,13.83,7.49,5.73
13/12/2019,6.99,-1.06,2.96,3.54,3.89,2.88,1.58
14/12/2019,-24.16,1.1,-2.48,-6.19,-6.26,-2.77,-2.33
15/12/2019,13.79,0.84,3.37,4.02,3.75,3.57,1.89
16/12/2019,3.37,-0.77,0.63,1.29,1.61,1.37,1.46
17/12/2019,18.72,0.3,-13.25,-14.58,-16.04,-13.74,-8.67
18/12/2019,-47.62,0.77,2.55,0.45,3.21,2.57,2.42
19/12/2019,25.52,-0.56,6.42,9.46,7.98,5.83,3.05
20/12/2019,0.01,-0.29,2.97,3.46,3.32,3.94,0.99
21/12/2019,8.94,-0.25,-1.56,-0.31,-0.03,-2.08,0.21
22/12/2019,20.86,-0.86,-0.98,-1.55,-1.5,-0.92,-0.36
23/12/2019,-65.87,0.65,1.2,0.01,-0.19,1.22,0.09
24/12/2019,33.43,0.72,1.46,0.35,0.37,0.98,0.29
25/12/2019,2.55,-0.04,-4.36,-3.83,-3.73,-3.52,-2.14
26/12/2019,0.11,0.03,0.25,1.28,1.01,-0.14,0.74
27/12/2019,2.09,-0.22,3.2,3.61,4.04,3.26,2.15
28/12/2019,-3.4,-0.47,-0.65,-1.92,-2.22,-0.69,-0.94
29/12/2019,6.56,-0.28,1.3,1.14,1.29,1.25,1.08
30/12/2019,-11.23,1.07,-13.06,-15.21,-15.46,-12.94,-9.82
31/12/2019,5.75,0.02,5.81,8.55,8.9,5.73,6.17
01/01/2020,0.2,-0.52,4.59,3.58,3.36,4.38,1.32
02/01/2020,34.88,-0.54,6.39,11.81,11.16,6.8,5.4
03/01/2020,-58.05,0.65,-3.15,-7.91,-6.55,-3.46,-2.89
04/01/2020,11.89,0.84,-11.16,-13.73,-15.07,-10.98,-8.34
05/01/2020,10.85,-0.14,3.01,5.35,6.73,2.95,4.18
06/01/2020,0.44,-1.22,8.46,10.83,10.04,8.54,4.03
07/01/2020,0.06,0.66,-3.79,-8.19,-8.26,-4.01,-3.21
08/01/2020,-0.15,0.53,-2.86,-1.69,-1.25,-3.35,-0.43
09/01/2020,0.08,-0.76,4.85,8.37,7.54,6.14,2.96
10/01/2020,2.73,-0.38,4.7,3.49,4.59,3.97,2.56
11/01/2020,12.23,-0.27,-4.7,-4.42,-5.07,-4.7,-1.51
12/01/2020,-27.99,1.45,-7.11,-9.97,-9.79,-7.31,-6.98
13/01/2020,44.34,-0.64,8.13,11.84,11.67,8.44,7.82
14/01/2020,-49.27,-0.26,-0.75,-3.01,-2.75,-0.55,-1.53
15/01/2020,2.29,0.09,-3.12,-3.49,-3.66,-3.39,-2.83
16/01/2020,14.69,0.66,-2.75,-4.02,-4.68,-2.65,-2.75
17/01/2020,-0.37,-0.32,-1.16,-2.53,-1.28,-1.2,-0.06
18/01/2020,6.86,-0.84,5.48,13.42,12.53,5.45,6.39
19/01/2020,-10.63,0.72,-6.83,-16.16,-16.26,-6.82,-6.85
20/01/2020,4.8,0.39,-0.77,4.23,5.63,-0.63,2.72
21/01/2020,0.24,-0.37,5.81,5.85,4.86,5.66,1.38
22/01/2020,0.08,-0.66,3.37,3.38,2.96,3.23,0.7
23/01/2020,15.33,-0.19,2.76,5.66,5.96,2.85,2.08
24/01/2020,-28.96,0.39,-2.11,-7.71,-7.45,-2.13,-2.29
25/01/2020,11.94,0.78,-7.49,-5.49,-5.51,-7.28,-2.11
26/01/2020,1.97,-0.63,4.62,5.92,5.74,3.98,2.19
27/01/2020,-0.05,-0.13,2.81,1.29,1.35,2.68,0.57
28/01/2020,-0.72,0.42,-2.41,-5.11,-5.13,-2.72,-2.04
29/01/2020,1.88,-0.26,-2.8,3.48,3.52,-0.25,1.41
30/01/2020,-2.8,0.5,2.82,-0.47,-0.5,1.54,-0.21
31/01/2020,1.56,-0.4,-0.2,0.72,0.76,-0.5,0.35
01/02/2020,-0.16,0.01,-1.64,-2.87,-2.92,-1.85,-1.22
02/02/2020,-0.14,0.07,1.97,1.34,1.16,2.27,0.55
03/02/2020,0.16,-0.16,2.77,4.65,4.91,2.63,2.15
04/02/2020,1.38,-0.09,0.19,0.22,0.17,0.16,0.78
05/02/2020,27.72,-0.38,-1.98,-2.07,-2.01,-1.96,-0.81
06/02/2020,-21.48,-0.3,-6.44,-6.7,-7.9,-6.45,-4.87
07/02/2020,-44.8,2.3,-4.52,-9.22,-7.01,-4.81,-3.13
08/02/2020,37,-0.45,10.67,16.48,15.33,10.92,6.92
09/02/2020,-0.5,-0.7,1.91,0.14,0.1,2.58,0.29
10/02/2020,31.06,-0.99,0.87,3.49,3.42,0.08,2.37
11/02/2020,-24.9,0.5,-0.18,-3.22,-2.82,0,-1.05
12/02/2020,-38.59,-0.1,-4.52,-4.26,-4.73,-4.43,-3.02
13/02/2020,48.33,0.63,-5.12,-5.03,-5.49,-5.25,-3.24
14/02/2020,-33.37,0.84,-2.16,-5.73,-4.03,-1.97,-0.84
15/02/2020,18.14,-1.24,8.68,13.05,11.82,8.54,5
16/02/2020,2.72,-0.59,2.6,5.18,5.67,2.37,2.1
17/02/2020,-4.42,0.42,-0.42,-3.59,-3.93,0.08,-0.94
18/02/2020,39.17,0.34,1,2.03,2.08,0.54,1.75
19/02/2020,-70.46,0.48,-9,-11.43,-11.31,-8.67,-7.29
20/02/2020,57.89,-0.58,1.12,3.29,3.01,0.88,2.53
21/02/2020,-55.29,0.79,-1.43,-5.51,-5.07,-1.16,-1.51
22/02/2020,30.38,-0.92,6.71,8.22,7.93,5.53,2.85
23/02/2020,0.01,-0.46,0.7,4.44,4.36,2.3,1.31
24/02/2020,10.92,-0.45,1.84,3.67,3.42,1.52,2.26
25/02/2020,-20.76,0.89,-2.76,-7.81,-6.99,-3.46,-3.44
26/02/2020,8.97,0.76,-6.34,-5.56,-6.07,-5.49,-2.7
27/02/2020,0.66,0.19,0.35,-1.6,-1.43,-8.88E-16,0.32
28/02/2020,0.21,-0.94,6.57,10.38,10.13,6.43,3.24
29/02/2020,0,0.33,1.64,-1.49,-1.28,0.27,-0.35
01/03/2020,0.06,-0.34,-2.25,2.12,2,0.48,1.02
02/03/2020,17.57,-0.57,1.64,1.51,1.47,0.44,1.38
03/03/2020,-10.47,0.43,1.22,-1.62,-1.32,0.66,-0.22
04/03/2020,5.88,0.61,-8,-7.96,-8.18,-7.19,-5.68
05/03/2020,-29.91,-0.22,0.82,0.94,1.02,0.59,1.1
06/03/2020,-4.08,0.89,1.14,-1.5,-1.65,1.09,-0.36
07/03/2020,21.16,-0.41,-0.51,1.83,1.83,-0.59,1.14
08/03/2020,-0.49,-0.43,5.5,6.22,6.31,5.57,2.22
09/03/2020,0.4,-0.33,0.11,1.8,1.82,0.02,1.26
10/03/2020,3.22,-0.24,-0.96,-1.65,-1.62,-0.91,-0.25
11/03/2020,-5.57,-0.16,-0.18,-1.93,-1.98,-0.15,-1.01
12/03/2020,1.33,0.24,-1.02,-1.45,-1.43,-1.12,-1.06
13/03/2020,1.37,0.84,-1.01,0.36,0.3,-1.02,0.22
14/03/2020,-1.23,-0.13,-0.18,-1.02,-0.98,-0.25,-0.78
15/03/2020,1.36,-0.26,-0.33,0.44,0.28,-0.15,0.38
16/03/2020,-1.01,-0.26,-0.58,-0.69,-0.75,-0.43,-0.47
17/03/2020,0.5,0.11,2.42,1.94,2.5,1.88,1.4
18/03/2020,-0.34,0.12,-0.88,-0.34,-0.67,-0.17,-0.22
19/03/2020,0.19,-0.06,0.31,-0.26,-0.29,-0.05,-0.19
20/03/2020,2.74,0.08,-0.76,-0.08,-0.05,-0.77,-0.04
21/03/2020,-4.04,0.14,-4.23,-5.07,-5.22,-4.1,-3.89
22/03/2020,5.44,-0.42,0.83,2.23,2.35,0.76,2.05
23/03/2020,-4.8,-0.17,9.38,8.58,8.66,9.08,5.8
24/03/2020,0.94,-0.13,-4.27,-5.48,-5.48,-3.94,-3.69
25/03/2020,-3.07,0.36,-3.48,-3.24,-3.46,-3.57,-2.71
26/03/2020,0.8,0.33,1.52,1.8,1.86,1.62,1.48
27/03/2020,2.04,-0.29,2.7,3.87,4.15,2.57,3.1
28/03/2020,0.13,0.18,-2.57,-2.96,-3.13,-2.56,-2.36
29/03/2020,0.43,0.39,-2.19,-3.37,-3.76,-2.19,-2.83
30/03/2020,-0.7,-0.32,-1.38,-0.78,-0.1,-1.32,0.02
31/03/2020,9.55,-1.18,2.12,4.69,4.01,2.1,3.21
01/04/2020,-19.3,1.65,-1.68,-6.25,-5.5,-1.52,-3.61
02/04/2020,9.88,-0.39,5.02,5.33,4.91,3.97,2.91
03/04/2020,0.02,-0.39,0.91,2.94,2.96,1.82,1.44
04/04/2020,0.06,-0.02,-1.49,-0.47,-0.45,-1.07,-0.03
05/04/2020,0.28,0.32,1.12,-1.55,-1.54,-0.02,-0.86
06/04/2020,-0.48,0.1,-2.07,1.67,1.58,-0.9,1.18
07/04/2020,3.85,-0.37,-0.96,-0.13,0.14,-0.9,0.24
08/04/2020,-1.75,-0.41,2.31,0.5,0.36,1.65,0.78
09/04/2020,-5.41,0.4,-2.7,-6.27,-6.7,-2.55,-5.78
10/04/2020,0.98,0.8,-8.02,-8.67,-8.36,-8,-3.97
11/04/2020,2.46,-0.53,9.39,13.24,13.36,9.44,7.53
12/04/2020,20.67,-0.97,5.4,9.25,8.7,5.18,5.76
13/04/2020,-38.49,1.46,-6.93,-13.37,-12.32,-6.76,-8.45
14/04/2020,15.09,-0.29,-3.3,-1.97,-2.31,-3.21,-0.61
15/04/2020,2.65,-0.18,1.49,-0.79,-1.03,1.3,0.47
16/04/2020,0.09,0.28,5.46,8.05,8.03,5.05,3.19
17/04/2020,0.01,-0.8,0.29,4.08,3.91,1.07,2.31
18/04/2020,1.13,1.42E-14,-0.95,-6.11,-5.8,-1.64,-2.95
19/04/2020,86.27,-0.34,-1.65,4.3,4.09,-0.91,3.06
20/04/2020,-168.05,0.75,-0.08,-8.02,-7.67,-0.65,-5.71
21/04/2020,72.73,0.59,-0.93,2.43,2.3,-0.66,1.8
22/04/2020,9.93,-0.42,-1.21,-0.55,-0.63,-1.22,-0.22
23/04/2020,17.64,-1.25,5.49,8.27,8.02,5.36,5.51
24/04/2020,-41.25,1.44,-3.1,-10.07,-9.59,-3.53,-7.18
25/04/2020,21.55,-0.27,-0.08,3.99,3.72,1.01,2.98
26/04/2020,-0.02,0.61,-4.45,-6.36,-6.33,-4.99,-3.81
27/04/2020,0.06,-0.34,5.04,4.17,4.14,3.76,2.66
28/04/2020,0.03,-0.78,1.6,6.63,6.41,3.66,3.35
29/04/2020,5.25,-0.43,-2.34,-0.87,-0.41,-2.81,0.39
30/04/2020,-10.59,1.11,-3.35,-10.27,-10.4,-3.63,-7
01/05/2020,5.31,0.19,5.13,6.59,6.38,4.19,4.22
02/05/2020,0,-0.32,0.96,2.13,2.14,1.73,1.32
03/05/2020,0,-0.46,-2.75,-0.64,-0.37,-1.77,-0.12
04/05/2020,0,0.01,2.13,0.8,0.64,1.22,0.81
05/05/2020,0.02,0.15,-2.22,-2.35,-2.33,-2.12,-1.82
06/05/2020,-0.04,0.57,-5.46,-8.4,-8.6,-5.62,-6.03
07/05/2020,0.02,-0.04,2.52,4.1,4.43,2.24,3.71
08/05/2020,1.87,-1.03,3.89,9.38,8.98,4.59,4.86
09/05/2020,-3.74,1.43,-3.75,-11.95,-11.53,-3.91,-6.28
10/05/2020,1.92,-0.83,5.15,8.28,8.12,4.71,4.13
11/05/2020,-0.1,0.1,-2.55,-1.21,-1.14,-2.12,-0.49
12/05/2020,0.05,-0.11,2.21,1.23,1,2.09,0.64
13/05/2020,0,-0.04,1.37,2.15,2.26,1.08,1.48
14/05/2020,0.01,-0.01,-1.79,-1.74,-1.49,-1.42,-0.76
15/05/2020,0.07,-0.18,-1.74,-1.62,-1.83,-1.88,-1.08
16/05/2020,-0.14,-0.02,1.75,0.27,0.25,1.83,0.19
17/05/2020,5.93,0.08,-2.09,0.72,0.81,-2.22,0.8
18/05/2020,-7.81,-0.15,-0.29,-2.23,-2.29,-0.23,-2.04
19/05/2020,-1.83,0.48,-1.63,-3.35,-3.4,-1.49,-2.8
20/05/2020,3.66,0.1,1.98,3.11,3.11,1.92,2.66
21/05/2020,3.36,0.11,2.22,3.34,3.24,2.16,2.46
22/05/2020,0.88,-0.14,0.15,1.04,1.4,-0.17,1.31
23/05/2020,-0.27,-0.11,-1.6,-3.15,-3.37,-1.29,-2.77
24/05/2020,-14.02,-0.17,0.12,-0.89,-0.93,0.16,-0.88
25/05/2020,10.3,-0.08,-0.12,-0.37,-0.34,-0.15,-0.32
26/05/2020,7.24,0.15,-3.19,0.51,0.62,-3.22,0.58
27/05/2020,-1.77,-0.07,3.44,1.09,0.97,3.48,0.94
28/05/2020,-16.22,0.26,1.09,-1.37,-1.45,0.84,-1.39
29/05/2020,7.62,-0.04,-1.12,0.44,0.51,-0.87,0.47
30/05/2020,2.31,-0.03,-1.25,-0.31,-0.24,-1.02,-0.23
31/05/2020,0.67,0.07,-1.02,-2.11,-2.21,-1.29,-1.72
01/06/2020,0.02,-0.03,2.78,4.7,4.71,2.8,3.85
02/06/2020,0.06,-0.17,0.83,-0.62,-0.51,0.88,-0.38
03/06/2020,1.72,-0.28,-3.48,-0.35,-0.31,-3.72,-0.09
04/06/2020,-2.06,0.05,2.82,-1.81,-1.97,3,-1.92
05/06/2020,2.7,0.39,-0.43,1.64,1.7,-0.51,1.64
06/06/2020,-5.79,-0.12,-1.83,-1.86,-1.85,-1.57,-1.83
07/06/2020,6.95,-0.38,0.81,2.1,2.13,0.57,2.2
08/06/2020,2.35,0.22,1.34,-0.18,-0.2,1.35,-0.19
09/06/2020,-3.63,0.47,-0.81,-0.5,-0.51,-0.7,-0.59
10/06/2020,-6.25,-0.15,-0.68,-1.16,-1.26,-0.79,-1.29
11/06/2020,-4.5,0.41,-3.13,-4.56,-4.45,-2.89,-4.27
12/06/2020,8.31,-0.64,3.85,4.71,4.64,3.62,4.63
13/06/2020,0.13,-0.08,0.77,1.41,1.46,0.83,1.16
14/06/2020,0.05,0.35,-0.78,-0.97,-0.99,-0.8,-0.84
15/06/2020,0.31,-0.16,-1.57,-0.32,-0.24,-1.49,-0.21
16/06/2020,-0.73,-0.05,-0.32,-0.96,-1.03,-0.3,-0.75
17/06/2020,0.36,-0.14,1.83,1.27,1.23,1.46,1
18/06/2020,0.15,1.42E-14,2.28,0.68,0.74,1.87,0.52
19/06/2020,-0.24,0.2,-1.34,-0.15,-0.18,-0.52,-0.12
20/06/2020,0.04,-0.14,0.13,0.93,0.94,-0.05,0.81
21/06/2020,1.9,0.01,-3.5,0.49,0.56,-2.92,0.61
22/06/2020,2.02,0.13,0.31,-1.1,-1.05,-0.17,-0.92
23/06/2020,-1.72,-0.33,3.31,-0.1,-0.23,3.28,-0.12
24/06/2020,3.58,0.4,-3.33,-1.39,-1.33,-3.41,-1.45
25/06/2020,-9.47,0.27,2.9,0.99,0.92,2.95,0.92
26/06/2020,-4.65,-0.05,-1.89,-2.09,-2.13,-2.05,-2.06
27/06/2020,7.25,-0.68,1.55,2.59,2.64,1.86,2.66
28/06/2020,1.09,0.01,1.75,0.54,0.56,1.7,0.53
29/06/2020,1.4,0.36,-2.1,-0.78,-0.79,-2.61,-0.76
30/06/2020,0.27,-0.09,-1.7,-1.74,-1.78,-1.12,-1.8
01/07/2020,-2.63,-0.07,0.63,1.88,2.03,0.66,2
02/07/2020,4.57,0.05,-0.21,-0.37,-0.4,-0.52,-0.37
03/07/2020,-6.35,0.07,4.44,-0.68,-0.94,4.48,-0.94
04/07/2020,1.07,-0.03,-3.56,-0.31,-0.11,-3.35,-0.17
05/07/2020,2.9,0.05,-1.27,0.93,0.96,-1.33,1.01
06/07/2020,2.56,0.11,0.08,-0.25,-0.22,-0.06,-0.27
07/07/2020,-3.31,-0.04,1.62,0.22,0.11,1.64,0.17
08/07/2020,0.17,-0.07,-1.54,-0.05,0.08,-1.43,0.02
09/07/2020,-4.36,-0.17,1.6,0.1,-0.04,1.5,0.09
10/07/2020,3.86,0.22,1.81,0.73,0.76,1.89,0.73
11/07/2020,-2.65,-0.02,-2.87,-3.77,-3.91,-3.03,-4.02
12/07/2020,10.21,-0.3,0.72,4.03,4.21,0.75,4.33
13/07/2020,-11.8,0.38,0.07,-1.66,-1.65,0.09,-1.81
14/07/2020,-0.02,0.1,1.13,-0.91,-0.93,0.87,-0.88
15/07/2020,8.21,-0.03,-1.59,2.11,2.07,-0.99,2.08
16/07/2020,-7.66,0.02,-0.46,-1.45,-1.5,-0.38,-1.4
17/07/2020,3.07,-0.12,2.05,1.04,1.19,1.52,1.02
18/07/2020,0.65,-0.24,-0.86,-0.67,-0.77,-0.74,-0.61
19/07/2020,0.04,0.02,-0.04,0.31,0.31,-0.22,0.3
20/07/2020,4.88,0.07,-0.45,1.29,1.17,-0.25,1.27
21/07/2020,-6.28,0.1,-0.82,-2.16,-1.85,-0.35,-2.18
22/07/2020,-1.5,0.07,-0.08,0.67,0.58,-0.35,0.68
23/07/2020,6.2,-0.08,0.15,-0.55,-0.67,-0.02,-0.51
24/07/2020,-3.53,0.08,-0.43,2.21,2.38,-0.8,2.19
25/07/2020,5.64,-0.15,1.32,-1.69,-1.83,1.92,-1.71
26/07/2020,-13.77,0.08,0.29,0.03,0.01,-0.13,0.02
27/07/2020,7.14,-0.24,-0.29,-0.22,-0.16,0.12,-0.19
28/07/2020,3.99,0.09,-2.04,0.92,1.02,-2.28,1.03
29/07/2020,0.36,0.04,2.53,1.05,0.96,2.49,1.1
30/07/2020,-8.78,0.01,0.69,-2.51,-2.66,0.8,-2.85
31/07/2020,8.67,-0.1,-1.12,0.75,0.88,-1.17,0.93
01/08/2020,-6.63,0.2,-1.62,-0.37,-0.34,-1.56,-0.39
02/08/2020,2.46,0.02,2.2,-0.59,-0.72,2.09,-0.63
03/08/2020,0.94,-0.11,-0.67,-0.3,-0.19,-0.86,-0.15
04/08/2020,0.55,0.09,-0.67,1.05,0.98,-0.19,0.99
05/08/2020,-0.76,-0.01,1.48,1.21,1.27,1.47,1.07
06/08/2020,1.5,0.03,-1.13,-0.39,-0.38,-1.44,-0.33
07/08/2020,-2.74,0.14,0.83,-1.18,-1.27,0.96,-1.1
08/08/2020,1.54,0.03,-0.4,0.55,0.67,-0.83,0.49
09/08/2020,0.65,-0.26,1.13,0.42,0.36,1.11,0.43
10/08/2020,1.38,-0.15,-1.46,1.1,1.12,-0.69,1.03
11/08/2020,-2.83,0.01,-0.84,0.07,0.09,-0.99,0.21
12/08/2020,7.31,0.18,0.78,-1.35,-1.44,0.29,-1.41
13/08/2020,-11.93,-0.07,0.32,-0.35,-0.32,0.65,-0.36
14/08/2020,7.89,-0.16,-1.71,1.09,1.28,-1.6,1.26
15/08/2020,-5.72,0.13,1.4,-2.15,-2.35,1.3,-2.4
16/08/2020,0.85,0.26,0.78,-0.6,-0.63,0.8,-0.49
17/08/2020,3.17,-0.09,-0.65,2.85,2.94,-0.86,2.76
18/08/2020,-1.6,-0.3,-0.09,-4.9,-4.92,0.05,-4.18
19/08/2020,3.79,0.06,0.2,5.54,5.41,0.05,4.57
20/08/2020,3.56,0.3,-3.65,2.12,2.56,-3.57,2.28
21/08/2020,-6.39,-0.11,4.72,-5.93,-6.44,4.54,-5.8
22/08/2020,-2.66,0.13,-0.62,2.85,3.09,-0.22,2.8
23/08/2020,-1.69,0.16,-0.82,0.85,0.91,-0.84,0.88
24/08/2020,10.73,-0.33,-0.85,-0.97,-1,-1.1,-0.85
25/08/2020,-9.69,-0.06,3.2,0.6,0.48,3.33,0.57
26/08/2020,-2.74,0.09,-0.76,-1.05,-1.05,-0.74,-1.15
27/08/2020,7.06,-0.14,-2.22,0.42,0.53,-2.36,0.61
28/08/2020,7.53,-0.02,0.07,-0.8,-0.84,0.17,-0.93
29/08/2020,-17.12,-0.01,0.88,0.74,0.73,0.89,0.82
30/08/2020,11.67,-0.05,0.78,-0.68,-0.74,0.86,-0.8
31/08/2020,-2.78,0.37,-0.52,0.55,0.57,-0.68,0.57
01/09/2020,-3.93,0.07,0.09,-0.37,-0.33,0.13,-0.42
02/09/2020,1.48,-0.21,-0.2,-1.73,-1.93,-0.26,-1.83
03/09/2020,1.9,0.03,-0.81,0.96,1.25,-0.85,1.15
04/09/2020,0.09,0.2,0.94,0.97,0.82,1.18,0.9
05/09/2020,0,0.06,-1.91,-4.36,-4.64,-1.84,-3.65
06/09/2020,0,-0.53,0.09,3.19,3.92,-0.14,2.85
07/09/2020,0.17,-0.22,1.6,0.77,0.38,1.62,0.61
08/09/2020,-0.34,0.43,1.22,4.03,3.97,1.41,2.99
09/09/2020,0.17,0.28,-1.54,-4.53,-4.48,-1.68,-3.55
10/09/2020,0.51,-0.13,1.11,4.02,4.09,1.06,3.56
11/09/2020,-0.16,-0.42,0.37,-2.52,-2.62,0.32,-2.15
12/09/2020,-0.96,0.03,-1.32,-1.05,-1,-1.22,-1.02
13/09/2020,0.41,0.29,-0.2,-1.73,-1.88,-0.16,-1.64
14/09/2020,1.37,0.14,0.29,3.05,3.26,0.15,2.8
15/09/2020,1.02,-0.22,-1.7,-0.68,-0.69,-1.7,-0.54
16/09/2020,27.8,-0.62,-2.5,-2.12,-2.13,-2.64,-1.78
17/09/2020,-50.47,0.47,6.59,3.39,3.32,6.76,2.87
18/09/2020,7.6,0.82,-4.68,-4.06,-4.08,-4.65,-3.66
19/09/2020,13.2,-0.17,0.23,1.03,1.1,0.28,1.09
20/09/2020,-0.66,-0.18,1.24,-2.65,-2.82,1.35,-1.57
21/09/2020,0.33,-0.11,-1.16,3.46,3.68,-1.39,2.37
22/09/2020,0,-0.42,2.43,2.93,2.79,2.55,1.76
23/09/2020,0.87,-0.23,3.68,1.17,1.26,3.72,1.06
